1875	10579
5146	10580
1896	10582
4480	10582
196	10583
948	10583
2176	10584
4788	10585
196	10586
883	10586
2138	10587
1166	10588
2138	10588
106	10589
277	10589
4826	10590
8378	10590
2459	10591
2138	10592
2606	10592
2608	10592
3845	10592
4698	10592
1781	10593
5113	10593
196	10594
2176	10594
883	10595
2138	10595
8208	10595
277	10596
196	10597
883	10597
948	10597
1166	10597
2138	10597
196	10598
2138	10599
2176	10599
196	10600
2138	10601
2176	10601
8407	10601
277	10602
1902	10602
8316	10602
702	10603
5084	10604
883	10605
97	10606
702	10606
883	10606
240	10607
1912	10607
5069	10608
5136	10608
138	10609
283	10609
995	10609
1659	10609
2008	10609
4431	10609
4737	10609
10042	10609
10161	10609
277	10610
4841	10610
8401	10610
277	10611
9911	10611
196	10612
1166	10612
196	10613
6211	10613
6928	10614
4918	10615
97	10616
883	10616
1166	10617
1846	10617
2206	10618
2219	10619
2549	10619
106	10621
6928	10621
883	10623
2155	10623
2235	10624
4826	10624
2138	10625
1752	10626
1846	10627
277	10628
948	10628
1166	10630
106	10631
785	10631
883	10631
970	10631
2138	10631
2533	10631
2549	10631
4034	10631
4508	10631
5018	10631
5101	10631
6557	10631
6850	10631
6864	10631
7187	10631
7247	10631
8112	10631
8217	10631
8240	10631
8345	10631
8399	10631
9774	10631
9997	10631
10094	10631
10191	10631
2644	10632
4080	10632
4260	10633
4826	10633
277	10634
6928	10634
106	10635
277	10635
196	10636
883	10636
106	10637
6369	10637
277	10638
1121	10638
8407	10638
2138	10639
277	10640
1203	10640
1846	10640
2138	10640
97	10641
1806	10641
196	10642
971	10642
196	10643
2138	10643
196	10644
7329	10644
1846	10645
2176	10645
1166	10646
4594	10646
6066	10646
6581	10646
7133	10646
8773	10646
883	10647
2138	10647
106	10648
702	10648
277	10649
1146	10649
2176	10649
1189	10650
2120	10650
4410	10650
4733	10650
6183	10650
6955	10650
97	10651
2533	10651
106	10652
601	10652
615	10652
948	10652
2102	10652
440	10653
106	10654
2118	10654
883	10655
1737	10655
97	10656
6955	10656
1929	10657
106	10658
196	10659
277	10659
883	10660
196	10661
196	10662
2176	10663
196	10664
171	10665
232	10665
240	10665
860	10665
1807	10665
1912	10665
2572	10665
5991	10665
6655	10665
7130	10665
7317	10665
8189	10665
10165	10665
10506	10665
2097	10666
8440	10666
630	10667
948	10667
4246	10668
1414	10669
9910	10669
2533	10670
277	10671
10646	10671
277	10672
2138	10672
2176	10672
97	10673
196	10673
1875	10673
883	10674
6455	10674
2636	10675
1166	10676
2588	10676
599	10677
2141	10678
97	10679
196	10679
4297	10679
196	10680
277	10680
6279	10680
9910	10681
106	10682
196	10682
277	10683
1166	10683
1762	10683
106	10684
5197	10684
8476	10684
196	10685
2624	10685
702	10686
1861	10687
8140	10687
106	10688
5197	10689
2227	10691
8468	10691
4299	10692
702	10693
702	10694
1902	10694
277	10695
954	10695
97	10696
702	10697
2138	10697
2176	10698
4385	10698
196	10699
2533	10699
948	10700
8378	10700
9732	10700
5255	10701
2176	10702
106	10703
277	10703
883	10704
2138	10704
2537	10704
2138	10705
2526	10705
196	10706
2138	10706
1807	10707
1912	10707
883	10708
2138	10708
240	10709
948	10709
2043	10709
7340	10709
10002	10710
10650	10711
97	10712
6103	10712
6814	10712
2138	10713
2176	10713
6828	10715
106	10716
9911	10716
2138	10717
5006	10718
5036	10718
5975	10718
6320	10718
6556	10718
8230	10718
97	10719
277	10719
196	10720
97	10721
2176	10722
277	10723
954	10723
3451	10724
9275	10724
2533	10725
6278	10725
948	10726
2138	10726
540	10727
4297	10727
4698	10727
10071	10728
97	10729
702	10729
1875	10729
883	10730
1021	10731
1846	10731
106	10732
2138	10732
2235	10733
6592	10733
8349	10733
10562	10733
1879	10734
1897	10734
106	10735
196	10735
683	10735
2138	10735
106	10736
540	10736
954	10736
10071	10736
5196	10737
1166	10738
1139	10739
106	10740
8374	10740
1737	10741
4158	10742
6421	10743
10398	10743
277	10744
1846	10744
97	10745
1846	10745
2176	10746
4658	10746
883	10747
196	10748
277	10748
883	10748
1201	10749
1404	10749
106	10750
196	10750
440	10751
702	10751
196	10752
277	10752
106	10753
1808	10753
196	10754
1737	10754
277	10755
2176	10755
5397	10756
1759	10757
277	10758
1740	10758
1871	10758
8561	10758
2235	10760
4260	10760
8378	10760
1737	10761
2533	10761
1752	10762
106	10763
196	10764
1846	10764
2138	10764
2592	10765
10609	10765
97	10766
106	10767
277	10767
2138	10767
2138	10768
4297	10768
2138	10769
2176	10769
2138	10770
10012	10770
4581	10771
4826	10771
8378	10771
1721	10772
847	10773
2138	10774
277	10775
954	10775
277	10776
948	10776
2138	10777
6008	10779
97	10780
1166	10780
883	10781
2138	10781
1166	10782
1902	10783
954	10784
2138	10785
106	10786
554	10786
1166	10787
1825	10787
106	10788
8467	10788
954	10789
1166	10789
196	10790
2138	10790
106	10791
8149	10792
106	10793
196	10793
97	10794
106	10795
196	10795
277	10795
883	10795
948	10795
2138	10795
2138	10796
2138	10797
4606	10797
440	10798
883	10798
277	10799
2138	10799
196	10800
2138	10800
1846	10801
2176	10801
1902	10802
196	10803
4297	10803
277	10804
5059	10804
196	10805
2138	10805
196	10806
883	10806
10131	10806
883	10807
1875	10808
116	10809
948	10809
277	10810
2138	10811
6278	10811
1846	10812
196	10813
883	10813
9954	10813
97	10814
138	10815
2316	10815
4233	10815
4737	10815
8898	10815
10161	10815
106	10816
196	10816
2138	10816
277	10817
2138	10817
97	10818
2176	10818
2138	10819
10003	10819
277	10820
1759	10820
2125	10821
6903	10821
277	10822
196	10823
1841	10823
1737	10824
196	10825
702	10825
297	10826
883	10826
196	10827
2138	10827
948	10828
2138	10828
97	10830
933	10830
2176	10831
196	10832
277	10832
277	10833
106	10834
4139	10834
6127	10834
97	10835
1902	10835
4101	10835
196	10836
954	10836
196	10837
196	10838
1859	10838
9897	10839
196	10840
4297	10841
277	10842
2138	10842
883	10843
2138	10843
97	10844
954	10844
7450	10844
9910	10844
4299	10845
10071	10846
6897	10847
196	10848
2138	10848
196	10849
277	10850
196	10851
277	10851
1166	10852
196	10853
2138	10853
97	10854
196	10854
2176	10855
10071	10855
277	10856
106	10857
196	10857
4771	10858
196	10859
2525	10860
241	10861
4686	10861
433	10862
2138	10862
196	10863
971	10863
7340	10863
2138	10864
106	10865
1121	10866
2138	10866
1627	10867
4966	10868
9910	10868
277	10869
2138	10870
277	10871
2176	10871
4658	10871
196	10872
883	10872
2138	10872
1166	10873
2138	10874
4299	10874
5159	10875
196	10876
2533	10876
850	10877
883	10877
2572	10877
2125	10878
8305	10878
277	10880
1775	10880
106	10881
196	10881
106	10882
8653	10882
1871	10883
1875	10883
5910	10883
5663	10884
542	10885
830	10885
5509	10885
5729	10885
2826	10886
7460	10886
197	10887
291	10887
297	10887
542	10887
640	10887
744	10887
795	10887
797	10887
805	10887
830	10887
855	10887
933	10887
1538	10887
1550	10887
1557	10887
1871	10887
1956	10887
2008	10887
2031	10887
2059	10887
2757	10887
2780	10887
2794	10887
2816	10887
2837	10887
2907	10887
2916	10887
2927	10887
2935	10887
3004	10887
3053	10887
3108	10887
3149	10887
3167	10887
3270	10887
3663	10887
5299	10887
5302	10887
5342	10887
5355	10887
5444	10887
5517	10887
5528	10887
5530	10887
5533	10887
5590	10887
5624	10887
5716	10887
5731	10887
5785	10887
5803	10887
5812	10887
5820	10887
5829	10887
5910	10887
5922	10887
5949	10887
5951	10887
7392	10887
7455	10887
7469	10887
7557	10887
7581	10887
7604	10887
7694	10887
7755	10887
7782	10887
7814	10887
7870	10887
7972	10887
8006	10887
8019	10887
8054	10887
3121	10888
823	10889
5662	10889
5338	10891
1582	10892
2689	10892
5723	10892
850	10893
5904	10894
291	10895
954	10895
1875	10895
3114	10895
3156	10895
5910	10895
7912	10895
9997	10895
1957	10896
2670	10897
7981	10897
7638	10898
97	10899
297	10899
1472	10899
2572	10899
3114	10899
1955	10900
3114	10900
883	10901
5280	10902
5910	10902
278	10903
97	10904
244	10904
297	10904
1875	10904
5910	10904
1525	10905
5743	10905
3146	10906
815	10908
297	10909
5446	10909
5542	10910
5591	10910
5668	10910
7473	10911
10887	10912
3149	10913
883	10914
1863	10914
1875	10914
7556	10914
8130	10914
6806	10915
7623	10915
5662	10916
1462	10917
1573	10920
3217	10920
1575	10921
1957	10921
3127	10921
5276	10921
5283	10921
7457	10922
797	10923
2755	10923
297	10924
883	10924
5583	10924
5814	10924
7624	10924
2752	10925
5887	10926
7650	10926
1582	10927
196	10928
197	10928
796	10928
297	10929
7865	10929
797	10930
2794	10930
3010	10931
795	10932
823	10932
860	10932
1472	10932
2572	10932
9997	10932
644	10933
10910	10934
1468	10935
3121	10936
1582	10937
2689	10937
832	10938
2954	10939
7576	10939
3185	10940
860	10942
3017	10942
133	10943
867	10943
1476	10943
1553	10943
1578	10943
1875	10943
2102	10943
2736	10943
2893	10943
2909	10943
3107	10943
3128	10943
3232	10943
5294	10943
5509	10943
5910	10943
7724	10943
7912	10943
8034	10943
9997	10943
796	10944
2964	10944
881	10945
2670	10945
277	10946
297	10946
7865	10946
8043	10946
860	10947
5585	10947
841	10948
1960	10948
2670	10949
4015	10949
815	10950
297	10951
2765	10951
197	10952
291	10952
1489	10953
3052	10953
1564	10954
3114	10954
197	10956
2035	10957
2941	10957
2081	10958
1462	10959
3017	10959
5288	10960
830	10961
2670	10963
7518	10963
860	10964
3084	10964
2985	10965
2755	10966
10887	10966
5662	10967
2815	10968
2866	10968
860	10969
5662	10969
3011	10970
5766	10970
7547	10971
2985	10972
5283	10972
133	10973
883	10973
948	10973
1871	10973
1875	10973
97	10974
2670	10974
8006	10975
6138	10976
291	10977
823	10977
1507	10978
5275	10979
7412	10979
5877	10980
5910	10981
1875	10982
8012	10982
797	10983
8036	10984
188	10985
2769	10985
7696	10985
97	10986
850	10986
860	10986
1989	10986
2658	10986
1993	10987
297	10988
823	10988
1993	10988
3114	10988
1875	10989
2909	10989
5910	10989
97	10990
297	10990
850	10990
933	10990
1871	10990
5265	10990
5580	10990
5910	10990
7912	10990
9997	10990
856	10991
948	10992
5328	10993
5510	10993
5564	10993
5677	10993
5910	10993
7386	10993
7390	10993
7730	10993
7849	10993
97	10994
3114	10994
5910	10994
97	10995
5552	10995
823	10996
3155	10996
2064	10997
1472	10998
1494	10998
297	11000
797	11000
830	11000
2997	11000
5723	11001
2700	11002
2785	11002
1572	11003
5666	11005
2055	11006
3004	11007
10887	11007
297	11008
883	11008
1957	11009
1575	11010
2670	11011
1582	11012
97	11014
297	11014
398	11014
601	11014
615	11014
744	11014
850	11014
883	11014
933	11014
948	11014
1472	11014
1524	11014
1912	11014
2759	11014
2973	11014
3050	11014
3074	11014
3226	11014
5385	11014
5416	11014
5460	11014
5700	11014
5773	11014
5910	11014
7388	11014
7841	11014
7963	11014
8032	11014
9911	11014
10993	11014
1994	11015
5910	11015
795	11017
823	11017
883	11017
2572	11017
2969	11017
5910	11017
9544	11017
9997	11017
297	11018
197	11019
841	11019
2670	11019
2988	11020
197	11021
475	11022
2815	11022
133	11023
297	11023
948	11023
3036	11023
7532	11023
7735	11023
1582	11024
2689	11024
699	11025
1462	11026
2670	11026
5816	11027
197	11028
1433	11028
821	11030
1452	11031
1465	11031
1875	11031
3114	11031
5910	11031
197	11032
291	11032
1455	11032
1222	11033
7958	11033
197	11034
5586	11034
823	11036
2056	11037
3114	11037
883	11038
1875	11038
5823	11038
7650	11039
1957	11040
97	11041
795	11041
823	11041
1871	11041
2572	11041
5910	11041
5728	11042
7783	11042
10887	11043
97	11044
860	11044
1871	11044
7822	11044
97	11046
297	11046
823	11046
5910	11046
7625	11048
2781	11049
286	11051
197	11052
883	11052
2670	11052
197	11053
2670	11053
3114	11054
7984	11054
197	11055
850	11055
832	11056
832	11057
2951	11057
10955	11057
133	11058
744	11058
1875	11058
3107	11058
5910	11058
9997	11058
881	11059
2670	11059
823	11061
1875	11061
3114	11061
5816	11061
5910	11061
11031	11061
841	11062
277	11064
3036	11064
5280	11064
1875	11065
3114	11065
1875	11066
3114	11066
2008	11067
823	11068
881	11068
3114	11068
5317	11068
2689	11069
2742	11069
7594	11069
197	11070
277	11070
719	11070
797	11070
836	11070
948	11070
2061	11070
2064	11070
2778	11070
2837	11070
3101	11070
5895	11070
7862	11070
197	11071
2670	11071
883	11072
1875	11072
1997	11072
2729	11072
3169	11072
5910	11072
2053	11073
5668	11073
3219	11074
7467	11074
7805	11074
10931	11074
133	11075
297	11075
850	11075
860	11075
1472	11075
2102	11075
5910	11075
841	11076
1960	11076
1485	11077
5910	11077
97	11078
291	11078
2003	11079
1582	11080
5570	11080
7594	11080
97	11082
1805	11082
291	11083
1485	11083
3114	11083
881	11084
1462	11084
7650	11085
1580	11086
2997	11087
821	11088
97	11089
883	11089
860	11090
11014	11090
2057	11091
2670	11092
5662	11092
2670	11093
10993	11093
795	11095
1462	11095
1875	11095
2572	11095
400	11096
97	11098
297	11098
850	11098
948	11098
1462	11098
2018	11098
2080	11098
2842	11098
3046	11098
3087	11098
5664	11098
7438	11098
7545	11098
7997	11098
8049	11098
11012	11098
1462	11099
719	11100
2755	11100
5338	11100
830	11101
5570	11102
5723	11102
11098	11102
793	11103
3182	11103
823	11104
883	11104
7525	11104
1468	11105
10986	11106
5317	11107
858	11108
858	11109
832	11110
3134	11110
3175	11111
297	11113
823	11113
1582	11114
5723	11114
883	11115
11014	11115
7683	11116
2670	11117
2689	11118
5570	11118
7504	11118
97	11119
291	11119
860	11119
1507	11121
2910	11121
2985	11123
97	11124
133	11124
5910	11124
797	11125
1990	11125
793	11126
867	11127
2036	11127
5818	11127
2670	11128
1972	11129
860	11130
1871	11130
97	11131
3114	11131
2035	11132
97	11133
1875	11133
7414	11133
10943	11133
1519	11134
1533	11134
2826	11134
2873	11134
7518	11135
948	11136
309	11137
815	11137
2670	11138
5662	11138
431	11139
475	11139
2821	11139
289	11140
5662	11140
2901	11141
3004	11141
10887	11141
10943	11142
455	11143
671	11143
948	11144
2808	11144
3114	11144
2010	11145
5400	11145
10887	11145
11122	11145
3219	11146
10887	11147
822	11148
1457	11149
3185	11150
3239	11150
847	11151
1957	11151
3175	11151
5371	11151
5283	11152
793	11153
883	11153
2985	11154
5275	11154
815	11155
1577	11156
97	11157
291	11157
883	11157
2035	11157
5910	11157
10993	11157
815	11158
5570	11159
2043	11160
3134	11161
97	11162
455	11162
5338	11163
10887	11163
133	11164
197	11164
1976	11165
5430	11165
1582	11166
2742	11166
197	11167
860	11167
2670	11167
97	11168
7513	11168
1462	11170
719	11171
836	11171
841	11172
2670	11173
5438	11173
881	11174
2670	11174
1480	11175
2689	11176
2689	11177
5723	11177
289	11180
3114	11180
5662	11181
1452	11182
133	11183
883	11183
948	11183
1871	11183
1875	11183
823	11184
2836	11185
3114	11185
2057	11186
2755	11186
97	11187
1875	11187
5910	11187
291	11188
5389	11188
795	11189
883	11189
1875	11189
849	11190
291	11191
796	11191
97	11192
5518	11192
2826	11193
2873	11193
7672	11193
2002	11195
5283	11195
841	11196
7865	11196
850	11197
883	11197
948	11197
7719	11197
7912	11197
9997	11197
883	11198
1582	11200
2689	11200
11098	11200
1525	11201
97	11202
106	11202
133	11202
291	11202
292	11202
297	11202
615	11202
744	11202
795	11202
823	11202
850	11202
860	11202
933	11202
948	11202
1113	11202
1187	11202
1241	11202
1242	11202
1411	11202
1472	11202
1519	11202
1737	11202
1871	11202
1912	11202
2102	11202
2533	11202
2624	11202
3114	11202
3427	11202
4474	11202
4841	11202
5223	11202
5527	11202
5714	11202
5771	11202
5910	11202
7912	11202
8524	11202
9997	11202
5771	11203
832	11204
856	11204
5662	11204
286	11205
2961	11205
5438	11206
7694	11207
7473	11208
822	11209
7690	11210
133	11211
3107	11211
5910	11211
5369	11212
197	11213
720	11213
7916	11214
671	11215
832	11215
832	11216
2008	11216
5448	11216
297	11217
860	11217
883	11217
3046	11217
3111	11217
7723	11217
7776	11217
860	11219
5724	11219
85	11220
138	11220
149	11220
166	11220
188	11220
213	11220
221	11220
244	11220
266	11220
297	11220
463	11220
483	11220
492	11220
515	11220
537	11220
538	11220
571	11220
649	11220
650	11220
651	11220
653	11220
655	11220
675	11220
715	11220
718	11220
741	11220
764	11220
792	11220
802	11220
831	11220
847	11220
883	11220
1468	11220
1535	11220
1900	11220
2033	11220
2363	11220
2857	11220
2868	11220
4737	11220
5100	11220
10161	11220
881	11221
5438	11221
3219	11222
97	11223
133	11223
244	11223
3027	11224
832	11225
2035	11226
11014	11226
881	11227
795	11228
823	11228
1722	11228
7912	11228
9997	11228
2755	11229
3219	11230
5954	11231
2670	11232
3114	11232
289	11233
832	11233
1582	11234
197	11235
1462	11235
830	11236
2997	11236
10887	11236
2670	11237
277	11239
291	11239
7518	11239
277	11240
291	11240
5609	11241
289	11242
1996	11242
5387	11242
2696	11243
7513	11243
954	11244
7921	11245
11013	11245
1519	11247
3114	11247
2008	11248
832	11249
856	11249
3114	11250
7713	11251
860	11253
97	11254
431	11254
5480	11254
5484	11254
289	11255
5662	11255
728	11256
948	11256
2881	11256
5428	11256
7612	11256
11201	11256
10887	11257
5397	11258
1564	11259
860	11260
1540	11260
1582	11260
5945	11260
11081	11260
11098	11260
11218	11260
5563	11262
5930	11262
881	11263
1462	11263
860	11264
3084	11264
881	11265
8047	11265
2035	11266
5285	11266
2051	11267
5325	11267
1574	11268
3092	11268
867	11269
3015	11269
3233	11270
5536	11270
3024	11271
3114	11272
5588	11273
475	11274
2815	11274
2043	11275
2670	11275
5518	11276
5397	11277
5349	11278
1989	11280
2670	11280
2845	11281
5662	11282
5446	11284
2035	11285
2670	11285
291	11286
621	11286
795	11287
883	11287
2808	11287
5662	11288
97	11289
860	11289
3134	11290
793	11291
5536	11291
841	11292
2670	11292
818	11293
867	11293
5459	11293
11256	11293
1972	11294
2670	11295
3226	11295
5945	11296
289	11297
5662	11297
2689	11298
97	11299
850	11299
3114	11299
196	11300
197	11300
277	11300
847	11300
2176	11300
3114	11300
3289	11300
2754	11301
5910	11301
832	11302
3114	11302
5662	11302
5808	11302
2053	11303
883	11304
1875	11304
1494	11305
2670	11305
817	11306
2670	11306
133	11307
3084	11307
7532	11307
3219	11308
297	11309
5537	11309
1538	11310
2979	11311
5325	11312
795	11314
823	11314
1875	11314
2572	11314
5910	11314
7912	11314
2670	11315
5662	11315
1989	11316
3108	11317
1446	11318
5273	11318
2755	11319
3108	11319
10887	11319
1457	11320
1487	11321
2052	11321
2670	11321
7862	11322
197	11323
7518	11323
11098	11324
850	11325
2822	11325
832	11326
5662	11326
197	11327
133	11329
883	11330
1494	11330
1953	11330
8045	11330
1582	11331
277	11333
2670	11333
2986	11334
3065	11334
3210	11334
5355	11334
5405	11334
5590	11334
5665	11334
7640	11334
7840	11334
8008	11334
8052	11334
10887	11334
10891	11334
11097	11334
11229	11334
2985	11335
197	11336
720	11336
1222	11336
1713	11336
2053	11337
1507	11338
2888	11338
832	11339
3134	11339
291	11340
2927	11340
10887	11340
2764	11341
847	11342
2670	11342
2052	11343
2670	11343
636	11344
860	11344
3114	11344
5586	11344
10887	11345
5882	11346
7437	11346
3027	11347
5917	11347
1462	11349
2670	11349
7452	11349
7448	11350
11134	11351
3219	11352
133	11353
197	11353
744	11353
883	11353
933	11353
1472	11353
9997	11353
797	11354
830	11354
5734	11354
7845	11354
3232	11356
7980	11356
2670	11357
10982	11357
860	11358
3084	11358
3134	11359
197	11360
2678	11360
297	11361
5803	11361
278	11362
7594	11363
798	11364
841	11365
853	11365
2813	11365
793	11366
3084	11366
70	11367
8110	11367
197	11368
948	11368
3114	11368
7414	11368
5596	11369
5662	11369
644	11371
860	11372
1955	11372
1462	11373
2670	11373
2857	11374
2040	11375
2911	11375
2755	11376
11319	11376
874	11377
7412	11377
1582	11378
5723	11378
883	11379
1462	11379
826	11380
5668	11380
5355	11381
5829	11381
10887	11381
860	11382
2670	11382
5335	11383
5775	11383
850	11385
948	11385
2832	11385
3114	11385
5910	11385
7912	11385
196	11387
197	11387
3226	11388
5662	11389
848	11390
2813	11390
541	11391
853	11391
97	11392
850	11392
5509	11392
5704	11392
5910	11392
197	11393
2056	11393
2670	11393
7694	11394
10887	11394
698	11395
883	11396
1462	11397
5910	11397
197	11398
671	11398
2670	11398
874	11399
5275	11399
97	11401
817	11401
2792	11403
5809	11403
7789	11403
850	11404
1519	11404
948	11405
5339	11405
277	11406
826	11406
867	11406
1448	11406
1569	11406
2079	11406
2081	11406
2664	11406
2698	11406
2755	11406
2756	11406
2919	11406
3027	11406
3069	11406
3274	11406
5441	11406
5605	11406
5615	11406
5735	11406
5853	11406
7521	11406
7530	11406
7625	11406
7628	11406
7650	11406
7658	11406
7885	11406
8042	11406
11047	11406
11063	11406
11303	11406
11312	11406
11348	11406
11350	11406
11380	11406
197	11407
3175	11407
7457	11407
1875	11408
3114	11408
5910	11408
850	11409
2670	11409
196	11410
197	11410
881	11410
2748	11411
5537	11411
10887	11412
3114	11414
2700	11415
719	11416
2765	11416
2927	11416
97	11417
883	11417
2043	11417
5766	11417
5910	11417
883	11418
5433	11418
5752	11418
11370	11418
5910	11419
1972	11420
197	11421
653	11421
1222	11421
297	11422
797	11422
2755	11422
2780	11422
1577	11423
2775	11424
1582	11425
7493	11425
2040	11426
2792	11426
2911	11426
1875	11427
2700	11428
2717	11429
719	11430
2755	11430
3114	11431
7782	11432
822	11433
7473	11434
5723	11435
8026	11435
11098	11435
7594	11436
97	11437
1875	11437
5771	11437
1569	11438
948	11439
1871	11439
3114	11439
196	11440
197	11440
874	11441
2837	11442
11070	11442
97	11443
883	11443
297	11444
2008	11445
796	11446
5518	11446
2857	11447
5863	11447
1446	11448
3276	11448
8621	11448
7668	11449
11406	11449
3270	11450
7496	11450
2914	11451
933	11452
1519	11452
2008	11452
2783	11452
5550	11452
297	11453
1462	11453
2822	11453
2894	11453
8067	11453
133	11454
254	11454
1087	11454
1529	11455
5604	11455
2755	11456
3114	11457
2030	11458
297	11459
1506	11460
1519	11460
2751	11460
3180	11460
11355	11460
830	11461
836	11461
197	11462
720	11462
543	11463
10887	11464
2701	11465
3270	11465
5804	11465
5283	11466
11460	11466
196	11467
197	11467
291	11467
2866	11468
11187	11468
796	11469
1462	11469
1972	11470
11057	11471
196	11472
197	11472
823	11472
849	11472
3114	11472
7748	11472
2975	11474
11334	11474
3232	11476
5838	11476
948	11477
5794	11477
7941	11477
11328	11477
634	11479
11220	11479
883	11480
1222	11480
1457	11481
5723	11482
883	11483
2018	11484
11098	11484
2755	11485
841	11486
853	11486
5421	11487
10887	11487
11319	11487
5662	11488
2978	11489
797	11490
948	11491
5281	11491
5285	11491
3076	11492
866	11493
1995	11494
5666	11494
7540	11494
744	11495
883	11495
5223	11495
11202	11495
1582	11496
7594	11496
293	11497
795	11497
1472	11497
1953	11497
9997	11497
197	11498
621	11498
3195	11499
841	11500
11334	11501
400	11502
2888	11502
291	11503
948	11503
1519	11503
3084	11504
5280	11504
797	11505
830	11505
836	11505
2997	11505
5590	11505
793	11506
5296	11506
197	11507
1536	11507
133	11508
948	11508
1875	11508
5910	11508
2670	11509
2815	11510
400	11511
827	11512
5305	11512
2755	11513
11334	11513
203	11514
841	11514
7865	11514
291	11515
621	11515
948	11515
2081	11516
948	11517
1494	11517
1875	11517
2963	11517
7912	11517
7925	11517
7950	11517
9997	11517
2670	11518
5668	11522
2670	11523
2805	11523
97	11525
793	11525
850	11525
2955	11525
5683	11525
5910	11525
7754	11525
11061	11525
1525	11526
1222	11527
1561	11527
1222	11528
1462	11529
744	11530
850	11530
883	11530
7600	11530
7912	11530
9997	11530
2670	11531
2866	11531
5609	11532
97	11533
1472	11533
1875	11533
2102	11533
2835	11533
5771	11533
11017	11533
196	11534
2914	11535
3217	11535
133	11536
3017	11536
1582	11537
2043	11538
869	11539
2822	11539
97	11540
850	11540
1875	11540
5910	11540
286	11542
133	11543
5910	11543
11169	11543
197	11544
297	11544
797	11544
830	11544
883	11544
1472	11544
2064	11544
2686	11544
2701	11544
2719	11544
2867	11544
3004	11544
3008	11544
3064	11544
3067	11544
3098	11544
3171	11544
5444	11544
5716	11544
5820	11544
7570	11544
7619	11544
7639	11544
7726	11544
7907	11544
10887	11544
11416	11544
2785	11545
3076	11545
3185	11545
5553	11545
2064	11546
2927	11546
3015	11547
1494	11548
196	11549
197	11549
1487	11550
297	11551
11544	11551
197	11552
3279	11552
2670	11553
3134	11554
5910	11555
3079	11556
2051	11557
11406	11557
196	11558
291	11558
670	11558
698	11558
1166	11558
1323	11558
2058	11558
2138	11558
2395	11558
2912	11558
3114	11558
3336	11558
3450	11558
3451	11558
3670	11558
5276	11558
9275	11558
11098	11558
847	11559
850	11559
297	11560
860	11560
5917	11561
11035	11561
197	11562
291	11562
883	11562
2670	11562
1573	11563
3217	11563
2837	11564
1805	11566
2889	11566
1507	11567
2888	11567
2910	11567
5662	11568
797	11570
830	11570
2794	11570
832	11571
5647	11571
289	11573
3114	11574
5754	11574
883	11575
1615	11575
3227	11575
5910	11575
3007	11576
720	11577
850	11579
2043	11579
197	11580
2670	11580
559	11582
720	11583
883	11583
1572	11584
883	11585
97	11586
948	11586
1472	11586
5875	11586
7762	11586
2052	11587
5838	11587
133	11588
5910	11588
197	11589
883	11589
5910	11589
7912	11589
9997	11589
5338	11590
10887	11590
797	11591
10887	11591
2808	11592
2895	11593
797	11594
5338	11594
5590	11594
847	11595
400	11596
2888	11596
3214	11596
2701	11597
5338	11597
5802	11597
822	11598
7751	11598
197	11599
1462	11599
196	11600
197	11600
815	11600
841	11600
5397	11601
97	11602
860	11602
948	11602
1989	11602
5910	11602
8019	11603
948	11604
5668	11604
796	11605
948	11605
1462	11606
5910	11606
11561	11607
297	11608
823	11608
97	11609
291	11609
297	11609
850	11609
1875	11609
1965	11609
2043	11609
2102	11609
5351	11609
5560	11609
5910	11609
8055	11609
97	11610
1462	11610
11392	11610
97	11611
481	11612
1139	11612
1941	11613
2176	11613
2138	11614
2537	11614
196	11615
277	11615
2138	11615
106	11616
5059	11616
6070	11616
196	11617
2138	11617
196	11618
277	11619
277	11620
2176	11620
7291	11620
1166	11621
6954	11621
9911	11621
132	11622
948	11622
277	11623
1875	11623
6008	11624
1187	11625
2270	11626
702	11627
2270	11627
2206	11628
5159	11628
10631	11628
2591	11629
6858	11629
8166	11629
1166	11631
2138	11631
2176	11631
106	11632
277	11632
1166	11633
2176	11633
954	11634
2162	11634
8098	11634
2293	11635
196	11636
277	11636
97	11637
277	11638
883	11638
2138	11638
1166	11639
2533	11640
196	11641
883	11642
2138	11642
196	11643
1902	11643
554	11644
2176	11644
2138	11645
6955	11645
196	11646
277	11646
2138	11646
4748	11646
7195	11646
8606	11646
147	11647
196	11647
232	11647
1187	11647
6497	11647
9610	11647
196	11648
277	11648
2138	11648
196	11649
198	11649
1166	11649
106	11650
5198	11650
702	11651
4269	11651
2176	11652
10718	11652
2138	11653
7329	11654
196	11655
277	11656
954	11658
2138	11658
277	11659
883	11659
2138	11659
702	11660
744	11660
2525	11661
97	11662
232	11662
1871	11662
1912	11662
6262	11662
4196	11663
8321	11663
8752	11663
106	11664
196	11664
883	11664
106	11665
1404	11665
2644	11666
7265	11666
8321	11666
7219	11667
277	11668
106	11669
10181	11670
702	11671
2176	11671
736	11672
948	11673
2138	11673
8407	11673
8486	11674
2270	11675
277	11676
196	11677
2138	11677
196	11678
4067	11678
196	11679
196	11680
2235	11680
4260	11680
6815	11680
97	11681
2138	11681
97	11682
196	11683
1166	11683
106	11684
2138	11684
2176	11684
196	11685
197	11685
198	11685
2176	11685
2670	11685
106	11686
277	11686
948	11687
1871	11687
4065	11687
6927	11687
9732	11687
2636	11689
4480	11689
277	11690
2572	11690
1739	11691
196	11692
2138	11692
277	11693
4678	11693
971	11694
